time,expected_et,field_id,crop,expected_eto,expected_etof
2024-05-30,6.87,CA_42021,69,7.264,0.854
2024-05-31,6.97,CA_42021,69,7.238,0.865
2024-06-01,7.02,CA_42021,69,7.125,0.876
2024-06-02,7.161,CA_42021,69,6.95,0.886
2024-06-03,7.239,CA_42021,69,6.924,0.896
2024-06-04,7.276,CA_42021,69,7.065,0.905
2024-06-05,7.014,CA_42021,69,7.082,0.914
2024-06-06,6.814,CA_42021,69,7.182,0.923
2024-06-07,6.673,CA_42021,69,7.238,0.932
2024-06-08,6.652,CA_42021,69,7.584,0.939
2024-06-09,6.659,CA_42021,69,7.796,0.944
2024-06-10,6.704,CA_42021,69,8.254,0.947
2024-06-11,6.724,CA_42021,69,8.467,0.948
2024-06-12,6.875,CA_42021,69,8.545,0.948
2024-06-13,7.087,CA_42021,69,8.545,0.945
2024-06-14,7.327,CA_42021,69,8.344,0.941
2024-06-15,7.418,CA_42021,69,8.008,0.934
2024-06-16,7.509,CA_42021,69,7.774,0.929
2024-06-17,7.519,CA_42021,69,7.807,0.924
2024-06-18,7.502,CA_42021,69,7.897,0.919
2024-06-19,7.451,CA_42021,69,7.651,0.915
2024-06-20,7.217,CA_42021,69,7.651,0.911
2024-06-21,6.989,CA_42021,69,7.841,0.908
2024-06-22,6.855,CA_42021,69,8.277,0.905
2024-06-23,6.947,CA_42021,69,8.768,0.903
2024-06-24,7.028,CA_42021,69,9.114,0.902
2024-06-25,7.201,CA_42021,69,9.516,0.902
2024-06-26,7.273,CA_42021,69,9.65,0.903
2024-06-27,7.27,CA_42021,69,9.785,0.905
2024-06-28,7.225,CA_42021,69,9.614,0.909
2024-06-29,7.421,CA_42021,69,9.333,0.914
2024-06-30,7.342,CA_42021,69,8.803,0.92
2024-07-01,7.162,CA_42021,69,8.292,0.927
2024-07-02,6.985,CA_42021,69,7.716,0.932
2024-07-03,6.908,CA_42021,69,7.108,0.934
2024-07-04,6.902,CA_42021,69,6.753,0.934
2024-07-05,7.014,CA_42021,69,6.75,0.932
2024-07-06,7.311,CA_42021,69,6.718,0.927
2024-07-07,7.607,CA_42021,69,6.804,0.92
2024-07-08,8.041,CA_42021,69,6.987,0.91
2024-07-09,8.22,CA_42021,69,7.192,0.899
2024-07-10,8.097,CA_42021,69,7.364,0.887
2024-07-11,7.752,CA_42021,69,7.514,0.876
2024-07-12,7.432,CA_42021,69,7.751,0.864
2024-07-13,7.192,CA_42021,69,7.891,0.853
2024-07-14,6.854,CA_42021,69,8.074,0.842
2024-07-15,6.168,CA_42021,69,8.053,0.83
2024-07-16,5.676,CA_42021,69,8.311,0.82
2024-07-17,5.533,CA_42021,69,8.602,0.808
2024-07-18,5.558,CA_42021,69,8.903,0.792
2024-07-19,5.541,CA_42021,69,9.302,0.771
2024-07-20,5.471,CA_42021,69,9.355,0.744
2024-07-21,5.296,CA_42021,69,9.183,0.712
2024-07-22,5.058,CA_42021,69,9.011,0.676
2024-07-23,4.887,CA_42021,69,9.0,0.633
2024-07-24,4.528,CA_42021,69,8.828,0.586
2024-07-25,4.002,CA_42021,69,8.634,0.534
2024-07-26,3.639,CA_42021,69,8.354,0.494
2024-07-27,3.441,CA_42021,69,7.902,0.467
2024-07-28,3.312,CA_42021,69,7.482,0.453
2024-07-29,3.284,CA_42021,69,7.192,0.452
2024-07-30,3.371,CA_42021,69,7.081,0.463
2024-07-31,3.648,CA_42021,69,7.13,0.488
2024-08-01,4.02,CA_42021,69,6.986,0.525
2024-08-02,4.384,CA_42021,69,6.471,0.575
2024-08-03,4.624,CA_42021,69,6.233,0.614
2024-08-04,4.721,CA_42021,69,6.315,0.642
2024-08-05,4.761,CA_42021,69,6.506,0.659
2024-08-06,4.751,CA_42021,69,6.718,0.665
2024-08-07,4.649,CA_42021,69,6.686,0.66
2024-08-08,4.533,CA_42021,69,6.558,0.643
2024-08-09,4.352,CA_42021,69,6.643,0.616
2024-08-10,4.144,CA_42021,69,7.046,0.578
2024-08-11,3.991,CA_42021,69,7.395,0.552
2024-08-12,3.982,CA_42021,69,7.438,0.54
2024-08-13,4.121,CA_42021,69,7.512,0.541
2024-08-14,4.25,CA_42021,69,7.597,0.554
2024-08-15,4.35,CA_42021,69,7.957,0.581
2024-08-16,4.506,CA_42021,69,8.148,0.62
2024-08-17,4.618,CA_42021,69,8.073,0.673
2024-08-18,4.758,CA_42021,69,7.851,0.738
2024-08-19,4.926,CA_42021,69,7.692,0.793
2024-08-20,5.081,CA_42021,69,7.607,0.838
2024-08-21,5.114,CA_42021,69,7.565,0.873
2024-08-22,5.154,CA_42021,69,7.565,0.897
2024-08-23,5.374,CA_42021,69,7.215,0.912
2024-08-24,5.483,CA_42021,69,6.866,0.916
2024-08-25,5.564,CA_42021,69,6.728,0.909
2024-08-26,5.64,CA_42021,69,6.802,0.893
2024-08-27,5.844,CA_42021,69,6.717,0.878
2024-08-28,5.776,CA_42021,69,6.791,0.864
2024-08-29,5.612,CA_42021,69,6.75,0.85
2024-08-30,5.537,CA_42021,69,7.041,0.839
2024-08-31,5.387,CA_42021,69,7.45,0.828
2024-09-01,5.244,CA_42021,69,7.781,0.819
2024-09-02,5.196,CA_42021,69,8.156,0.81
2024-09-03,5.225,CA_42021,69,8.2,0.804
2024-09-04,5.142,CA_42021,69,8.414,0.798
2024-09-05,5.243,CA_42021,69,8.696,0.795
2024-09-06,5.41,CA_42021,69,8.76,0.794
2024-09-07,5.52,CA_42021,69,8.384,0.795
2024-09-08,5.484,CA_42021,69,7.955,0.798
2024-09-09,5.479,CA_42021,69,7.676,0.803
2024-09-10,5.428,CA_42021,69,7.225,0.81
2024-09-11,5.355,CA_42021,69,6.882,0.818
2024-09-12,5.195,CA_42021,69,6.377,0.825
2024-09-13,4.993,CA_42021,69,5.711,0.831
2024-09-14,4.796,CA_42021,69,5.346,0.835
2024-09-15,4.624,CA_42021,69,4.842,0.838
2024-09-16,4.514,CA_42021,69,4.294,0.839
2024-09-17,4.316,CA_42021,69,3.886,0.838
2024-09-18,4.091,CA_42021,69,3.661,0.836
2024-09-19,4.034,CA_42021,69,3.672,0.833
2024-09-20,3.981,CA_42021,69,3.714,0.825
2024-09-21,4.012,CA_42021,69,3.757,0.814
2024-09-22,4.074,CA_42021,69,3.843,0.799
2024-09-23,3.984,CA_42021,69,4.187,0.78
2024-09-24,3.895,CA_42021,69,4.606,0.757
2024-09-25,3.795,CA_42021,69,4.96,0.73
2024-09-26,3.721,CA_42021,69,5.132,0.699
2024-09-27,3.382,CA_42021,69,5.132,0.664
2024-09-28,3.099,CA_42021,69,5.179,0.634
2024-09-29,2.788,CA_42021,69,5.116,0.607
2024-09-30,2.545,CA_42021,69,5.078,0.585
2024-10-01,2.519,CA_42021,69,5.03,0.566
2024-10-02,2.555,CA_42021,69,4.993,0.552
2024-10-03,2.498,CA_42021,69,4.958,0.542
2024-10-04,2.446,CA_42021,69,5.007,0.535
2024-10-05,2.437,CA_42021,69,5.065,0.533
2024-10-06,2.397,CA_42021,69,5.087,0.529
2024-10-07,2.382,CA_42021,69,5.065,0.524
2024-10-08,2.475,CA_42021,69,5.042,0.516
2024-10-09,2.41,CA_42021,69,5.02,0.508
2024-10-10,2.181,CA_42021,69,4.896,0.498
2024-10-11,2.106,CA_42021,69,4.762,0.486
2024-10-12,1.968,CA_42021,69,4.65,0.473
2024-10-13,1.886,CA_42021,69,4.437,0.458
2024-10-14,1.819,CA_42021,69,4.191,0.445
2024-10-15,1.722,CA_42021,69,4.124,0.436
2024-10-16,1.47,CA_42021,69,4.034,0.43
2024-10-17,1.344,CA_42021,69,3.855,0.426
2024-10-18,1.337,CA_42021,69,3.922,0.426
2024-10-19,1.229,CA_42021,69,3.776,0.428
2024-10-20,1.228,CA_42021,69,3.742,0.434
2024-10-21,1.159,CA_42021,69,3.619,0.442
2024-10-22,1.054,CA_42021,69,3.574,0.45
2024-10-23,1.033,CA_42021,69,3.53,0.458
2024-10-24,1.02,CA_42021,69,3.328,0.466
2024-10-25,0.896,CA_42021,69,3.171,0.474
2024-10-26,0.784,CA_42021,69,3.048,0.482
2024-10-27,0.734,CA_42021,69,2.981,0.491
2024-10-28,0.702,CA_42021,69,2.712,0.499
2024-10-29,0.69,CA_42021,69,2.612,0.507
2024-10-30,0.714,CA_42021,69,2.411,0.515
2024-10-31,0.725,CA_42021,69,2.245,0.523
2024-11-01,0.71,CA_42021,69,2.134,0.531
2024-11-02,0.776,CA_42021,69,2.034,0.54
2024-11-03,0.863,CA_42021,69,1.699,0.548
2024-11-04,0.948,CA_42021,69,1.431,0.556
2024-11-05,0.957,CA_42021,69,1.275,0.564
2024-11-06,0.987,CA_42021,69,1.23,0.572
2024-11-07,0.993,CA_42021,69,1.241,0.58
2024-11-08,0.959,CA_42021,69,1.117,0.588
2024-11-09,0.944,CA_42021,69,1.094,0.596
2024-11-10,0.901,CA_42021,69,1.117,0.605
2024-11-11,0.838,CA_42021,69,1.117,0.613
2024-11-12,0.787,CA_42021,69,1.23,0.621
2024-11-13,0.727,CA_42021,69,1.308,0.629
2024-11-14,0.701,CA_42021,69,1.331,0.637
2024-11-15,0.668,CA_42021,69,1.354,0.645
2024-11-16,0.709,CA_42021,69,1.365,0.654
2024-11-17,0.742,CA_42021,69,1.331,0.662
2024-11-18,0.758,CA_42021,69,1.263,0.67
2024-11-19,0.783,CA_42021,69,1.297,0.678
2024-11-20,0.855,CA_42021,69,1.252,0.686
2024-11-21,0.895,CA_42021,69,1.286,0.694
2024-11-22,0.927,CA_42021,69,1.286,0.702
2024-11-23,0.949,CA_42021,69,1.297,0.708
2024-11-24,0.891,CA_42021,69,1.308,0.712
2024-11-25,0.862,CA_42021,69,1.432,0.714
2024-11-26,0.886,CA_42021,69,1.444,0.714
2024-11-27,0.867,CA_42021,69,1.399,0.712
2024-11-28,0.824,CA_42021,69,1.328,0.708
2024-11-29,0.809,CA_42021,69,1.21,0.701
2024-11-30,0.776,CA_42021,69,1.139,0.692
2024-12-01,0.759,CA_42021,69,1.06,0.684
2024-12-02,0.759,CA_42021,69,1.025,0.676
2024-12-03,0.75,CA_42021,69,0.853,0.667
2024-12-04,0.671,CA_42021,69,0.793,0.659
2024-12-05,0.639,CA_42021,69,0.781,0.65
2024-12-06,0.575,CA_42021,69,0.843,0.642
2024-12-07,0.551,CA_42021,69,0.954,0.633
2024-12-08,0.535,CA_42021,69,1.016,0.624
2024-12-09,0.549,CA_42021,69,0.991,0.616
2024-12-10,0.498,CA_42021,69,0.979,0.608
2024-12-11,0.44,CA_42021,69,0.954,0.601
2024-12-12,0.485,CA_42021,69,0.942,0.594
2024-12-13,0.473,CA_42021,69,0.917,0.587
2024-12-14,0.476,CA_42021,69,0.83,0.58
2024-12-15,0.442,CA_42021,69,0.719,0.574
2024-12-16,0.403,CA_42021,69,0.632,0.568
2024-12-17,0.369,CA_42021,69,0.62,0.562
2024-12-18,0.386,CA_42021,69,0.607,0.556
2024-12-19,0.416,CA_42021,69,0.607,0.55
2024-12-20,0.409,CA_42021,69,0.595,0.544
2024-12-21,0.398,CA_42021,69,0.57,0.538
2024-12-22,0.388,CA_42021,69,0.57,0.532
2024-12-23,0.41,CA_42021,69,0.57,0.526
2024-12-24,0.419,CA_42021,69,0.545,0.519
2024-12-25,0.408,CA_42021,69,0.558,0.513
2024-12-26,0.416,CA_42021,69,0.57,0.507
2024-12-27,0.422,CA_42021,69,0.669,0.501
2024-12-28,0.385,CA_42021,69,0.706,0.495
2024-12-29,0.396,CA_42021,69,0.736,0.492
2024-12-30,0.412,CA_42021,69,0.776,0.489
2024-12-31,0.404,CA_42021,69,0.813,0.486
2024-01-01,0.346,CA_41682,69,0.845,0.409
2024-01-02,0.616,CA_41682,69,1.201,0.514
2024-01-03,0.566,CA_41682,69,1.095,0.522
2024-01-04,0.636,CA_41682,69,1.193,0.531
2024-01-05,0.679,CA_41682,69,1.243,0.542
2024-01-06,0.687,CA_41682,69,1.232,0.558
2024-01-07,0.683,CA_41682,69,1.196,0.579
2024-01-08,0.71,CA_41682,69,1.196,0.603
2024-01-09,0.701,CA_41682,69,1.114,0.632
2024-01-10,0.733,CA_41682,69,1.114,0.658
2024-01-11,0.772,CA_41682,69,1.15,0.681
2024-01-12,0.721,CA_41682,69,1.032,0.702
2024-01-13,0.714,CA_41682,69,0.985,0.721
2024-01-14,0.773,CA_41682,69,1.044,0.737
2024-01-15,0.818,CA_41682,69,1.091,0.75
2024-01-16,0.867,CA_41682,69,1.138,0.761
2024-01-17,0.895,CA_41682,69,1.162,0.769
2024-01-18,0.934,CA_41682,69,1.197,0.777
2024-01-19,0.979,CA_41682,69,1.244,0.785
2024-01-20,1.034,CA_41682,69,1.302,0.794
2024-01-21,1.044,CA_41682,69,1.302,0.802
2024-01-22,1.035,CA_41682,69,1.279,0.81
2024-01-23,1.073,CA_41682,69,1.314,0.818
2024-01-24,1.075,CA_41682,69,1.302,0.826
2024-01-25,1.056,CA_41682,69,1.267,0.834
2024-01-26,1.048,CA_41682,69,1.244,0.843
2024-01-27,1.099,CA_41682,69,1.29,0.851
2024-01-28,1.12,CA_41682,69,1.302,0.859
2024-01-29,1.167,CA_41682,69,1.344,0.867
2024-01-30,1.245,CA_41682,69,1.42,0.876
2024-01-31,1.294,CA_41682,69,1.461,0.884
2024-02-01,1.238,CA_41682,69,1.388,0.892
2024-02-02,1.254,CA_41682,69,1.396,0.9
2024-02-03,1.249,CA_41682,69,1.38,0.908
2024-02-04,1.254,CA_41682,69,1.374,0.914
2024-02-05,1.258,CA_41682,69,1.37,0.92
2024-02-06,1.245,CA_41682,69,1.347,0.925
2024-02-07,1.167,CA_41682,69,1.256,0.93
2024-02-08,1.152,CA_41682,69,1.233,0.934
2024-02-09,1.283,CA_41682,69,1.37,0.936
2024-02-10,1.426,CA_41682,69,1.518,0.938
2024-02-11,1.526,CA_41682,69,1.621,0.941
2024-02-12,1.475,CA_41682,69,1.564,0.943
2024-02-13,1.435,CA_41682,69,1.518,0.945
2024-02-14,1.405,CA_41682,69,1.484,0.947
2024-02-15,1.516,CA_41682,69,1.598,0.949
2024-02-16,1.53,CA_41682,69,1.609,0.952
2024-02-17,1.502,CA_41682,69,1.575,0.954
2024-02-18,1.463,CA_41682,69,1.529,0.956
2024-02-19,1.467,CA_41682,69,1.529,0.958
2024-02-20,1.558,CA_41682,69,1.62,0.96
2024-02-21,1.626,CA_41682,69,1.689,0.962
2024-02-22,1.795,CA_41682,69,1.86,0.965
2024-02-23,1.888,CA_41682,69,1.952,0.967
2024-02-24,1.981,CA_41682,69,2.043,0.969
2024-02-25,1.951,CA_41682,69,2.009,0.971
2024-02-26,1.917,CA_41682,69,1.97,0.973
2024-02-27,1.916,CA_41682,69,1.965,0.976
2024-02-28,1.894,CA_41682,69,1.938,0.978
2024-02-29,1.91,CA_41682,69,1.953,0.979
2024-03-01,1.926,CA_41682,69,1.967,0.98
2024-03-02,1.792,CA_41682,69,1.827,0.982
2024-03-03,1.791,CA_41682,69,1.82,0.984
2024-03-04,1.701,CA_41682,69,1.724,0.986
2024-03-05,1.778,CA_41682,69,1.799,0.989
2024-03-06,1.793,CA_41682,69,1.81,0.991
2024-03-07,1.786,CA_41682,69,1.799,0.993
2024-03-08,1.924,CA_41682,69,1.933,0.995
2024-03-09,2.029,CA_41682,69,2.033,0.997
2024-03-10,2.268,CA_41682,69,2.268,1.0
2024-03-11,2.24,CA_41682,69,2.234,1.002
2024-03-12,2.379,CA_41682,69,2.368,1.004
2024-03-13,2.474,CA_41682,69,2.458,1.006
2024-03-14,2.614,CA_41682,69,2.592,1.008
2024-03-15,2.831,CA_41682,69,2.804,1.01
2024-03-16,2.899,CA_41682,69,2.871,1.01
2024-03-17,2.841,CA_41682,69,2.815,1.009
2024-03-18,2.736,CA_41682,69,2.715,1.008
2024-03-19,2.686,CA_41682,69,2.67,1.005
2024-03-20,2.578,CA_41682,69,2.569,1.002
2024-03-21,2.555,CA_41682,69,2.558,0.997
2024-03-22,2.54,CA_41682,69,2.558,0.992
2024-03-23,2.391,CA_41682,69,2.424,0.986
2024-03-24,2.342,CA_41682,69,2.391,0.981
2024-03-25,2.405,CA_41682,69,2.469,0.976
2024-03-26,2.498,CA_41682,69,2.581,0.97
2024-03-27,2.668,CA_41682,69,2.771,0.965
2024-03-28,2.868,CA_41682,69,2.994,0.959
2024-03-29,2.866,CA_41682,69,3.007,0.954
2024-03-30,2.812,CA_41682,69,2.965,0.949
2024-03-31,2.83,CA_41682,69,3.0,0.943
2024-04-01,2.745,CA_41682,69,2.924,0.938
2024-04-02,2.702,CA_41682,69,2.893,0.932
2024-04-03,2.634,CA_41682,69,2.838,0.927
2024-04-04,2.644,CA_41682,69,2.869,0.922
2024-04-05,2.643,CA_41682,69,2.89,0.916
2024-04-06,2.764,CA_41682,69,3.042,0.911
2024-04-07,3.04,CA_41682,69,3.367,0.906
2024-04-08,3.124,CA_41682,69,3.498,0.896
2024-04-09,3.331,CA_41682,69,3.791,0.883
2024-04-10,3.404,CA_41682,69,3.943,0.865
2024-04-11,3.487,CA_41682,69,4.139,0.844
2024-04-12,3.376,CA_41682,69,4.117,0.818
2024-04-13,3.201,CA_41682,69,4.019,0.789
2024-04-14,3.076,CA_41682,69,4.03,0.755
2024-04-15,2.829,CA_41682,69,3.932,0.717
2024-04-16,2.717,CA_41682,69,3.986,0.68
2024-04-17,2.466,CA_41682,69,3.834,0.644
2024-04-18,2.4,CA_41682,69,3.976,0.608
2024-04-19,2.317,CA_41682,69,4.138,0.572
2024-04-20,2.269,CA_41682,69,4.323,0.537
2024-04-21,2.264,CA_41682,69,4.573,0.503
2024-04-22,2.197,CA_41682,69,4.768,0.469
2024-04-23,2.107,CA_41682,69,4.931,0.435
2024-04-24,1.994,CA_41682,69,4.975,0.406
2024-04-25,1.955,CA_41682,69,5.137,0.38
2024-04-26,1.833,CA_41682,69,5.094,0.358
2024-04-27,1.665,CA_41682,69,4.888,0.339
2024-04-28,1.58,CA_41682,69,4.854,0.324
2024-04-29,1.557,CA_41682,69,4.959,0.313
2024-04-30,1.51,CA_41682,69,4.934,0.306
2024-05-01,1.477,CA_41682,69,4.888,0.302
2024-05-02,1.478,CA_41682,69,4.941,0.3
2024-05-03,1.46,CA_41682,69,4.918,0.297
2024-05-04,1.46,CA_41682,69,4.949,0.295
2024-05-05,1.485,CA_41682,69,5.056,0.294
2024-05-06,1.471,CA_41682,69,5.024,0.292
2024-05-07,1.43,CA_41682,69,4.896,0.292
2024-05-08,1.43,CA_41682,69,4.896,0.292
2024-05-09,1.458,CA_41682,69,4.982,0.292
2024-05-10,1.502,CA_41682,69,5.131,0.293
2024-05-11,1.533,CA_41682,69,5.237,0.293
2024-05-12,1.467,CA_41682,69,5.014,0.292
2024-05-13,1.396,CA_41682,69,4.779,0.292
2024-05-14,1.356,CA_41682,69,4.652,0.291
2024-05-15,1.281,CA_41682,69,4.407,0.29
2024-05-16,1.177,CA_41682,69,4.066,0.288
2024-05-17,1.093,CA_41682,69,3.8,0.287
2024-05-18,0.984,CA_41682,69,3.449,0.285
2024-05-19,0.936,CA_41682,69,3.31,0.283
2024-05-20,0.949,CA_41682,69,3.374,0.282
2024-05-21,1.002,CA_41682,69,3.587,0.28
2024-05-22,1.045,CA_41682,69,3.768,0.278
2024-05-23,1.044,CA_41682,69,3.779,0.276
2024-05-24,1.056,CA_41682,69,3.843,0.275
2024-05-25,1.067,CA_41682,69,3.906,0.273
2024-05-26,1.12,CA_41682,69,4.13,0.271
2024-05-27,1.161,CA_41682,69,4.311,0.27
2024-05-28,1.225,CA_41682,69,4.577,0.268
2024-05-29,1.251,CA_41682,69,4.711,0.266
2024-05-30,1.267,CA_41682,69,4.802,0.265
2024-05-31,1.359,CA_41682,69,5.181,0.263
2024-06-01,1.464,CA_41682,69,5.612,0.261
2024-06-02,1.542,CA_41682,69,5.947,0.26
2024-06-03,1.57,CA_41682,69,6.091,0.258
2024-06-04,1.573,CA_41682,69,6.128,0.257
2024-06-05,1.608,CA_41682,69,6.293,0.256
2024-06-06,1.611,CA_41682,69,6.325,0.255
2024-06-07,1.664,CA_41682,69,6.547,0.254
2024-06-08,1.704,CA_41682,69,6.716,0.254
2024-06-09,1.718,CA_41682,69,6.78,0.253
2024-06-10,1.728,CA_41682,69,6.822,0.253
2024-06-11,1.722,CA_41682,69,6.801,0.253
2024-06-12,1.722,CA_41682,69,6.812,0.253
2024-06-13,1.698,CA_41682,69,6.727,0.252
2024-06-14,1.696,CA_41682,69,6.738,0.252
2024-06-15,1.701,CA_41682,69,6.78,0.251
2024-06-16,1.696,CA_41682,69,6.791,0.25
2024-06-17,1.65,CA_41682,69,6.632,0.249
2024-06-18,1.633,CA_41682,69,6.6,0.248
2024-06-19,1.66,CA_41682,69,6.759,0.246
2024-06-20,1.681,CA_41682,69,6.907,0.244
2024-06-21,1.681,CA_41682,69,6.981,0.241
2024-06-22,1.696,CA_41682,69,7.14,0.238
2024-06-23,1.635,CA_41682,69,6.991,0.234
2024-06-24,1.572,CA_41682,69,6.843,0.23
2024-06-25,1.529,CA_41682,69,6.769,0.225
2024-06-26,1.503,CA_41682,69,6.822,0.22
2024-06-27,1.476,CA_41682,69,6.854,0.215
2024-06-28,1.448,CA_41682,69,6.856,0.211
2024-06-29,1.42,CA_41682,69,6.826,0.208
2024-06-30,1.383,CA_41682,69,6.733,0.206
2024-07-01,1.381,CA_41682,69,6.778,0.204
2024-07-02,1.401,CA_41682,69,6.907,0.203
2024-07-03,1.438,CA_41682,69,7.1,0.202
2024-07-04,1.415,CA_41682,69,6.975,0.203
2024-07-05,1.397,CA_41682,69,6.871,0.203
2024-07-06,1.369,CA_41682,69,6.723,0.204
2024-07-07,1.371,CA_41682,69,6.723,0.204
2024-07-08,1.406,CA_41682,69,6.882,0.204
2024-07-09,1.415,CA_41682,69,6.914,0.205
2024-07-10,1.44,CA_41682,69,7.02,0.205
2024-07-11,1.49,CA_41682,69,7.253,0.205
2024-07-12,1.543,CA_41682,69,7.497,0.206
2024-07-13,1.549,CA_41682,69,7.55,0.205
2024-07-14,1.54,CA_41682,69,7.56,0.203
2024-07-15,1.506,CA_41682,69,7.476,0.201
2024-07-16,1.428,CA_41682,69,7.2,0.197
2024-07-17,1.37,CA_41682,69,7.062,0.192
2024-07-18,1.284,CA_41682,69,6.818,0.186
2024-07-19,1.187,CA_41682,69,6.574,0.179
2024-07-20,1.093,CA_41682,69,6.384,0.171
2024-07-21,1.068,CA_41682,69,6.458,0.166
2024-07-22,1.072,CA_41682,69,6.553,0.164
2024-07-23,1.116,CA_41682,69,6.755,0.165
2024-07-24,1.186,CA_41682,69,6.988,0.169
2024-07-25,1.26,CA_41682,69,7.136,0.176
2024-07-26,1.357,CA_41682,69,7.295,0.185
2024-07-27,1.466,CA_41682,69,7.391,0.198
2024-07-28,1.562,CA_41682,69,7.348,0.214
2024-07-29,1.614,CA_41682,69,7.164,0.226
2024-07-30,1.704,CA_41682,69,7.243,0.236
2024-07-31,1.743,CA_41682,69,7.185,0.243
2024-08-01,1.764,CA_41682,69,7.137,0.248
2024-08-02,1.746,CA_41682,69,7.016,0.249
2024-08-03,1.71,CA_41682,69,6.906,0.248
2024-08-04,1.658,CA_41682,69,6.816,0.243
2024-08-05,1.608,CA_41682,69,6.801,0.236
2024-08-06,1.568,CA_41682,69,6.79,0.23
2024-08-07,1.485,CA_41682,69,6.58,0.225
2024-08-08,1.438,CA_41682,69,6.485,0.221
2024-08-09,1.401,CA_41682,69,6.4,0.219
2024-08-10,1.397,CA_41682,69,6.422,0.217
2024-08-11,1.436,CA_41682,69,6.601,0.217
2024-08-12,1.476,CA_41682,69,6.748,0.218
2024-08-13,1.518,CA_41682,69,6.875,0.22
2024-08-14,1.51,CA_41682,69,6.801,0.222
2024-08-15,1.492,CA_41682,69,6.696,0.222
2024-08-16,1.462,CA_41682,69,6.558,0.223
2024-08-17,1.441,CA_41682,69,6.474,0.222
2024-08-18,1.447,CA_41682,69,6.537,0.221
2024-08-19,1.395,CA_41682,69,6.358,0.219
2024-08-20,1.325,CA_41682,69,6.116,0.217
2024-08-21,1.261,CA_41682,69,5.915,0.214
2024-08-22,1.28,CA_41682,69,6.105,0.21
2024-08-23,1.335,CA_41682,69,6.474,0.207
2024-08-24,1.373,CA_41682,69,6.769,0.204
2024-08-25,1.37,CA_41682,69,6.864,0.2
2024-08-26,1.329,CA_41682,69,6.78,0.197
2024-08-27,1.297,CA_41682,69,6.738,0.193
2024-08-28,1.28,CA_41682,69,6.769,0.189
2024-08-29,1.276,CA_41682,69,6.885,0.185
2024-08-30,1.228,CA_41682,69,6.759,0.181
2024-08-31,1.167,CA_41682,69,6.559,0.178
2024-09-01,1.132,CA_41682,69,6.494,0.175
2024-09-02,1.086,CA_41682,69,6.34,0.172
2024-09-03,1.069,CA_41682,69,6.341,0.169
2024-09-04,1.03,CA_41682,69,6.188,0.166
2024-09-05,0.982,CA_41682,69,5.973,0.164
2024-09-06,0.933,CA_41682,69,5.746,0.162
2024-09-07,0.898,CA_41682,69,5.541,0.162
2024-09-08,0.877,CA_41682,69,5.356,0.164
2024-09-09,0.856,CA_41682,69,5.109,0.168
2024-09-10,0.912,CA_41682,69,5.222,0.174
2024-09-11,0.954,CA_41682,69,5.191,0.181
2024-09-12,1.039,CA_41682,69,5.346,0.191
2024-09-13,1.048,CA_41682,69,5.171,0.203
2024-09-14,1.102,CA_41682,69,5.119,0.217
2024-09-15,1.134,CA_41682,69,5.068,0.226
2024-09-16,1.138,CA_41682,69,4.955,0.232
2024-09-17,1.132,CA_41682,69,4.883,0.234
2024-09-18,1.081,CA_41682,69,4.688,0.232
2024-09-19,1.015,CA_41682,69,4.523,0.226
2024-09-20,0.933,CA_41682,69,4.39,0.216
2024-09-21,0.923,CA_41682,69,4.636,0.202
2024-09-22,0.842,CA_41682,69,4.636,0.184
2024-09-23,0.791,CA_41682,69,4.749,0.168
2024-09-24,0.724,CA_41682,69,4.647,0.155
2024-09-25,0.656,CA_41682,69,4.503,0.144
2024-09-26,0.587,CA_41682,69,4.277,0.136
2024-09-27,0.534,CA_41682,69,4.092,0.129
2024-09-28,0.489,CA_41682,69,3.891,0.125
2024-09-29,0.454,CA_41682,69,3.68,0.124
2024-09-30,0.454,CA_41682,69,3.655,0.124
2024-10-01,0.449,CA_41682,69,3.558,0.126
2024-10-02,0.474,CA_41682,69,3.677,0.128
2024-10-03,0.483,CA_41682,69,3.661,0.132
2024-10-04,0.507,CA_41682,69,3.738,0.136
2024-10-05,0.546,CA_41682,69,3.867,0.141
2024-10-06,0.592,CA_41682,69,4.013,0.147
2024-10-07,0.628,CA_41682,69,4.075,0.154
2024-10-08,0.615,CA_41682,69,3.826,0.162
2024-10-09,0.605,CA_41682,69,3.618,0.169
2024-10-10,0.621,CA_41682,69,3.576,0.174
2024-10-11,0.66,CA_41682,69,3.711,0.179
2024-10-12,0.671,CA_41682,69,3.701,0.182
2024-10-13,0.661,CA_41682,69,3.597,0.184
2024-10-14,0.654,CA_41682,69,3.535,0.186
2024-10-15,0.645,CA_41682,69,3.483,0.185
2024-10-16,0.661,CA_41682,69,3.586,0.184
2024-10-17,0.675,CA_41682,69,3.722,0.181
2024-10-18,0.649,CA_41682,69,3.67,0.177
2024-10-19,0.604,CA_41682,69,3.545,0.17
2024-10-20,0.573,CA_41682,69,3.524,0.162
2024-10-21,0.526,CA_41682,69,3.41,0.152
2024-10-22,0.467,CA_41682,69,3.285,0.14
2024-10-23,0.42,CA_41682,69,3.285,0.127
2024-10-24,0.386,CA_41682,69,3.524,0.112
2024-10-25,0.329,CA_41682,69,3.379,0.099
2024-10-26,0.293,CA_41682,69,3.358,0.089
2024-10-27,0.264,CA_41682,69,3.306,0.082
